micro_skill_key,content_version,field_key,review_gate,review_status,reviewed_by,reviewed_at,review_notes
D4_PG_LONG_EE_EY,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_EE_EY,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_EE_EY,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_I_E,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_Y_FINAL,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IE_FINAL,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_OPEN_I,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_IGH_IGH_BEFORE_T,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OA,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OW_FINAL,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_O_E,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OE,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,rule_explanation,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,common_misconceptions,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,first_exposure_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,guided_practice_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,review_proofreading_progression,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,example_selection_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,contrast_policy_guidance,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,source,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OPEN_O,human_reviewed_v1,licence,source_licence,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OLD_OLT_OST,human_reviewed_v1,teaching_objective,pedagogy,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
D4_PG_LONG_OA_OLD_OLT_OST,human_reviewed_v1,child_friendly_explanation,child_language,approved_for_first_exposure,Katie Sanderson,2026-07-01,Katie confirmed this teaching-content workbook is ready; source category encoded as internal_authored and confidence as medium.
